Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
MAEL2812,train,neg,0,neg0_id3_im17.bmp_neg0_id19_im27.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.6584582999985287,8,0,
MAEL2812,train,neg,120,neg120_id14_im24.bmp_neg120_id21_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.5165156999992178,9,0,
MAEL2812,train,neg,fs,negfs_id1_im4.bmp_negfs_id1_im21.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41702609999993,10,0,
MAEL2812,train,neg,150,neg150_id14_im24.bmp_neg150_id21_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4836076999999932,11,0,
MAEL2812,train,neg,0,neg0_id18_im18.bmp_neg0_id3_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,1.2082155999996758,12,0,
MAEL2812,train,neg,120,neg120_id8_im21.bmp_neg120_id8_im20.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41670130000056815,13,0,
MAEL2812,train,neg,30,neg30_id14_im24.bmp_neg30_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,0,1.4671233000008215,13,0,
MAEL2812,train,neg,60,neg60_id21_im16.bmp_neg60_id21_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.4248853000008239,14,0,
MAEL2812,train,neg,150,neg150_id19_im8.bmp_neg150_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,0.9419311000001471,14,0,
MAEL2812,train,neg,30,neg30_id14_im18.bmp_neg30_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.43344209999850136,15,0,
MAEL2812,train,neg,fs,negfs_id19_im4.bmp_negfs_id8_im21.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,1.0836240999997244,16,0,
MAEL2812,train,neg,90,neg90_id13_im29.bmp_neg90_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,0.4416197000009561,16,0,
MAEL2812,train,neg,60,neg60_id18_im19.bmp_neg60_id3_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,1.1247979999989184,17,0,
MAEL2812,train,neg,150,neg150_id6_im18.bmp_neg150_id6_im19.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.8577833999988798,18,0,
MAEL2812,train,neg,120,neg120_id14_im18.bmp_neg120_id18_im11.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.9667621999997209,19,0,
MAEL2812,train,neg,90,neg90_id19_im8.bmp_neg90_id16_im3.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,1.3835583000000042,20,0,
MAEL2812,train,neg,0,neg0_id14_im18.bmp_neg0_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,1.117023099999642,21,0,
MAEL2812,train,neg,fs,negfs_id14_im16.bmp_negfs_id19_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.8083824000004824,22,0,
MAEL2812,train,inv,fs,posfs_id6_im12.bmp_posfs_id6_im19.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.9163387999997212,23,0,
MAEL2812,train,inv,120,pos120_id21_im22.bmp_pos120_id8_im21.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,0.4250735999994504,23,0,
MAEL2812,train,inv,0,pos0_id21_im17.bmp_pos0_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,0,1.4916947999990953,23,0,
MAEL2812,train,inv,90,pos90_id21_im22.bmp_pos90_id18_im11.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,2.7916798000005656,23,0,
MAEL2812,train,inv,90,pos90_id14_im18.bmp_pos90_id18_im11.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.783404600000722,24,0,
MAEL2812,train,inv,120,pos120_id8_im20.bmp_pos120_id8_im13.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.8584403000004386,25,0,
MAEL2812,train,inv,fs,posfs_id14_im24.bmp_posfs_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.42507429999932356,26,0,
MAEL2812,train,inv,30,pos30_id19_im8.bmp_pos30_id16_im3.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,0.8167098000012629,26,0,
MAEL2812,train,inv,30,pos30_id18_im19.bmp_pos30_id3_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,1.0000201000002562,26,0,
MAEL2812,train,inv,60,pos60_id8_im13.bmp_pos60_id3_im6.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,0,1.2916416000007303,26,0,
MAEL2812,train,inv,150,pos150_id3_im6.bmp_pos150_id3_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,1.0832326999989164,27,0,
MAEL2812,train,inv,0,pos0_id6_im19.bmp_pos0_id6_im18.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,1.0669729000001098,28,0,
MAEL2812,train,inv,60,pos60_id6_im12.bmp_pos60_id3_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4335986000005505,29,0,
MAEL2812,train,inv,150,pos150_id19_im27.bmp_pos150_id3_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,1.4252563000009104,30,0,
MAEL2812,train,pos,0,pos0_id19_im27.bmp_pos0_id19_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.6000566999991861,1,71.42857142857143,
MAEL2812,train,pos,90,pos90_id18_im11.bmp_pos90_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.42536029999973834,2,71.42857142857143,
MAEL2812,train,pos,30,pos30_id3_im17.bmp_pos30_id19_im27.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.9583779000004142,3,71.42857142857143,
MAEL2812,train,pos,fs,posfs_id21_im22.bmp_posfs_id8_im21.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.41668380000010075,4,71.42857142857143,
MAEL2812,train,pos,60,pos60_id14_im16.bmp_pos60_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41668119999849296,5,71.42857142857143,
MAEL2812,train,pos,90,pos90_id8_im13.bmp_pos90_id8_im21.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.42477299999882234,6,71.42857142857143,
MAEL2812,train,pos,150,pos150_id8_im21.bmp_pos150_id19_im4.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4250439000006736,7,71.42857142857143,
MAEL2812,train,pos,fs,posfs_id19_im8.bmp_posfs_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.43381349999981467,8,71.42857142857143,
MAEL2812,train,pos,150,pos150_id6_im12.bmp_pos150_id3_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4584149999991496,9,71.42857142857143,
MAEL2812,train,pos,0,pos0_id16_im2.bmp_pos0_id16_im3.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.40832569999838597,10,71.42857142857143,
MAEL2812,train,pos,30,pos30_id6_im12.bmp_pos30_id6_im19.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41665089999878546,11,71.42857142857143,
MAEL2812,train,pos,120,pos120_id19_im8.bmp_pos120_id19_im27.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.42509290000089095,12,71.42857142857143,
MAEL2812,train,pos,120,pos120_id21_im17.bmp_pos120_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41682159999982105,13,71.42857142857143,
MAEL2812,train,pos,60,pos60_id18_im18.bmp_pos60_id3_im8.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.42506390000016836,14,71.42857142857143,
MAEL2812,train,pos,30,pos30_id18_im19.bmp_pos30_id18_im18.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.4085012999985338,15,71.42857142857143,
MAEL2812,train,pos,90,pos90_id16_im19.bmp_pos90_id16_im3.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.40843279999899096,16,71.42857142857143,
MAEL2812,train,pos,90,pos90_id1_im4.bmp_pos90_id13_im29.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4167191000015009,17,71.42857142857143,
MAEL2812,train,pos,150,pos150_id3_im8.bmp_pos150_id3_im17.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.4168031000008341,18,71.42857142857143,
MAEL2812,train,pos,60,pos60_id1_im24.bmp_pos60_id1_im4.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.4167491999996855,19,71.42857142857143,
MAEL2812,train,pos,60,pos60_id21_im17.bmp_pos60_id21_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],same,1,0.41670820000035746,20,71.42857142857143,
MAEL2812,train,pos,0,pos0_id8_im13.bmp_pos0_id3_im6.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.4169017000003805,21,71.42857142857143,
MAEL2812,train,pos,150,pos150_id16_im2.bmp_pos150_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.408240200000364,22,71.42857142857143,
MAEL2812,train,pos,fs,posfs_id21_im16.bmp_posfs_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_ElijahWood.png', 'Im_RyanReynolds.png', 'Im_BenAffleck.png', 'Im_HughJackman.png', 'Im_BradPitt.png'],diff,1,0.41667229999984556,23,71.42857142857143,
