Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
DEMA2901,train,neg,0,neg0_id10_im1.bmp_neg0_id7_im14.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.6832617999998547,12,0,
DEMA2901,train,inv,0,pos0_id13_im15.bmp_pos0_id7_im15.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,0,3.649880800000119,12,0,
DEMA2901,train,inv,120,pos120_id13_im10.bmp_pos120_id19_im27.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.0000498999997944,13,0,
DEMA2901,train,inv,30,pos30_id8_im20.bmp_pos30_id18_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.1418644000000313,14,0,
DEMA2901,train,inv,150,pos150_id10_im17.bmp_pos150_id21_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,0.9331604000003608,15,0,
DEMA2901,train,inv,0,pos0_id7_im14.bmp_pos0_id7_im15.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,0,1.7501795000002858,15,0,
DEMA2901,train,inv,90,pos90_id8_im13.bmp_pos90_id8_im20.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.4669812000001912,16,0,
DEMA2901,train,inv,30,pos30_id14_im16.bmp_pos30_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.5333396000000903,17,0,
DEMA2901,train,inv,fs,posfs_id10_im1.bmp_posfs_id7_im14.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.250251699999808,18,0,
DEMA2901,train,inv,150,pos150_id6_im19.bmp_pos150_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,0.850253800000246,19,0,
DEMA2901,train,inv,120,pos120_id7_im15.bmp_pos120_id19_im4.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.441917099999955,20,0,
DEMA2901,train,inv,60,pos60_id19_im27.bmp_pos60_id19_im8.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.3085053999998308,21,0,
DEMA2901,train,inv,90,pos90_id18_im19.bmp_pos90_id11_im1.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,0,1.000130099999751,21,0,
DEMA2901,train,inv,fs,posfs_id14_im24.bmp_posfs_id6_im19.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.4002220999996098,22,0,
DEMA2901,train,inv,60,pos60_id7_im15.bmp_pos60_id19_im4.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.2167446999997082,23,0,
DEMA2901,train,pos,0,pos0_id11_im10.bmp_pos0_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.175155899999936,24,0,
DEMA2901,train,pos,30,pos30_id14_im18.bmp_pos30_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.5582181999998284,25,0,
DEMA2901,train,pos,150,pos150_id13_im15.bmp_pos150_id7_im15.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.3165271000002576,26,0,
DEMA2901,train,pos,60,pos60_id21_im17.bmp_pos60_id10_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.558623400000215,27,0,
DEMA2901,train,pos,fs,posfs_id18_im19.bmp_posfs_id13_im29.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.183398600000146,28,0,
DEMA2901,train,pos,120,pos120_id14_im18.bmp_pos120_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.6499416000001474,29,0,
DEMA2901,train,pos,90,pos90_id7_im15.bmp_pos90_id7_im14.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,0,1.5000743000000512,29,0,
DEMA2901,train,pos,90,pos90_id13_im15.bmp_pos90_id13_im29.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.966711900000064,30,0,
DEMA2901,train,pos,120,pos120_id13_im15.bmp_pos120_id11_im1.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.375106799999685,31,0,
DEMA2901,train,pos,150,pos150_id6_im19.bmp_pos150_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.2166997999997875,32,0,
DEMA2901,train,pos,fs,posfs_id8_im13.bmp_posfs_id8_im20.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.0833791999998539,33,0,
DEMA2901,train,pos,30,pos30_id10_im17.bmp_pos30_id14_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.0747988000002806,34,0,
DEMA2901,train,pos,60,pos60_id19_im27.bmp_pos60_id19_im4.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.0166712999998708,35,0,
DEMA2901,train,pos,0,pos0_id14_im18.bmp_pos0_id10_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.0000477999997202,36,0,
DEMA2901,train,pos,30,pos30_id18_im11.bmp_pos30_id18_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],none,1,4.400026799999978,0,85.71428571428571,
DEMA2901,train,pos,fs,posfs_id10_im1.bmp_posfs_id10_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,0,1.3166768999999476,0,85.71428571428571,
DEMA2901,train,pos,150,pos150_id7_im15.bmp_pos150_id7_im14.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,0.7834789000003184,1,85.71428571428571,
DEMA2901,train,pos,60,pos60_id6_im18.bmp_pos60_id19_im8.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.133154099999956,2,85.71428571428571,
DEMA2901,train,pos,90,pos90_id13_im10.bmp_pos90_id13_im15.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,0.9667198000001918,3,85.71428571428571,
DEMA2901,train,pos,120,pos120_id10_im17.bmp_pos120_id21_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,0.8335163000001558,4,85.71428571428571,
DEMA2901,train,pos,120,pos120_id14_im24.bmp_pos120_id21_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,0.9584279000000606,5,85.71428571428571,
DEMA2901,train,pos,150,pos150_id18_im19.bmp_pos150_id18_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,2.150271800000155,6,85.71428571428571,
DEMA2901,train,pos,fs,posfs_id21_im17.bmp_posfs_id14_im24.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,0.7334920999996939,7,85.71428571428571,
DEMA2901,train,pos,0,pos0_id21_im22.bmp_pos0_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,2.35850309999978,8,85.71428571428571,
DEMA2901,train,pos,90,pos90_id8_im21.bmp_pos90_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.1502164999997149,9,85.71428571428571,
DEMA2901,train,pos,30,pos30_id8_im20.bmp_pos30_id19_im27.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.4252959000000374,10,85.71428571428571,
DEMA2901,train,pos,0,pos0_id7_im15.bmp_pos0_id13_im15.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.1253022999999303,11,85.71428571428571,
DEMA2901,train,pos,60,pos60_id14_im16.bmp_pos60_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.8830819999998312,12,85.71428571428571,
DEMA2901,train,inv,90,pos90_id14_im18.bmp_pos90_id6_im19.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.2249996999998984,13,85.71428571428571,
DEMA2901,train,inv,fs,posfs_id6_im12.bmp_posfs_id6_im18.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.466691499999797,14,85.71428571428571,
DEMA2901,train,inv,0,pos0_id21_im17.bmp_pos0_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.0417818000000807,15,85.71428571428571,
DEMA2901,train,inv,90,pos90_id14_im18.bmp_pos90_id10_im17.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,0,3.8082248999999138,15,85.71428571428571,
DEMA2901,train,inv,120,pos120_id21_im17.bmp_pos120_id21_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.0170452000002115,16,85.71428571428571,
DEMA2901,train,inv,30,pos30_id8_im21.bmp_pos30_id21_im22.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.1335760000001756,17,85.71428571428571,
DEMA2901,train,inv,0,pos0_id21_im22.bmp_pos0_id21_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],same,1,1.1000441999999566,18,85.71428571428571,
DEMA2901,train,inv,60,pos60_id21_im22.bmp_pos60_id14_im16.bmp,['Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_RobertDowneyJr.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_GeorgeClooney.png', 'Im_HughJackman.png', 'Im_RyanReynolds.png', 'Im_ElijahWood.png', 'Im_MattDamon.png'],diff,1,1.441701600000215,19,85.71428571428571,
