Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
RIIS2206,train,neg,fs,negfs_id18_im18.bmp_negfs_id18_im11.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,143.87335279999934,9,0,
RIIS2206,train,neg,60,neg60_id16_im19.bmp_neg60_id16_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,147.71500959999958,10,0,
RIIS2206,train,neg,120,neg120_id18_im19.bmp_neg120_id16_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,151.45669799999996,11,0,
RIIS2206,train,pos,90,pos90_id18_im18.bmp_pos90_id18_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,155.42336859999978,12,0,
RIIS2206,train,pos,60,pos60_id14_im16.bmp_pos60_id16_im2.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,159.13159209999958,13,0,
RIIS2206,train,pos,150,pos150_id5_im10.bmp_pos150_id5_im1.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,162.8233311999993,14,0,
RIIS2206,train,pos,150,pos150_id13_im15.bmp_pos150_id20_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,166.9400015000001,15,0,
RIIS2206,train,pos,30,pos30_id4_im15.bmp_pos30_id4_im7.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,170.57329519999985,16,0,
RIIS2206,train,pos,30,pos30_id3_im17.bmp_pos30_id3_im8.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,174.4981502999999,17,0,
RIIS2206,train,pos,60,pos60_id20_im12.bmp_pos60_id20_im30.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,178.55651859999944,18,0,
RIIS2206,train,pos,0,pos0_id5_im10.bmp_pos0_id5_im20.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,182.2066291000001,19,0,
RIIS2206,train,pos,fs,posfs_id19_im27.bmp_posfs_id16_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,186.05662399999983,20,0,
RIIS2206,train,pos,90,pos90_id18_im11.bmp_pos90_id18_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,189.85660629999984,21,0,
RIIS2206,train,pos,0,pos0_id4_im15.bmp_pos0_id13_im10.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,193.6231472999998,22,0,
RIIS2206,train,pos,120,pos120_id18_im11.bmp_pos120_id18_im18.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,197.7814258999997,23,0,
RIIS2206,train,pos,120,pos120_id20_im3.bmp_pos120_id20_im12.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,201.71493120000014,24,0,
RIIS2206,train,pos,fs,posfs_id18_im18.bmp_posfs_id18_im11.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,205.42324089999966,25,0,
RIIS2206,train,neg,60,neg60_id5_im1.bmp_neg60_id5_im10.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,209.20642059999955,26,0,
RIIS2206,train,neg,90,neg90_id17_im8.bmp_neg90_id13_im15.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,212.76489200000015,26,0,
RIIS2206,train,neg,120,neg120_id4_im15.bmp_neg120_id13_im10.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,216.4649202999999,27,0,
RIIS2206,train,neg,150,neg150_id4_im20.bmp_neg150_id19_im4.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,220.55654499999946,28,0,
RIIS2206,train,neg,30,neg30_id17_im8.bmp_neg30_id17_im14.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,224.38990869999998,29,0,
RIIS2206,train,neg,0,neg0_id20_im12.bmp_neg0_id14_im24.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,228.2232230999998,29,0,
RIIS2206,train,neg,fs,negfs_id14_im18.bmp_negfs_id18_im11.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,232.2898494000001,30,0,
RIIS2206,train,neg,0,neg0_id3_im6.bmp_neg0_id3_im8.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,236.0648911999997,31,0,
RIIS2206,train,neg,120,neg120_id3_im17.bmp_neg120_id3_im6.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,240.23979839999993,32,0,
RIIS2206,train,neg,90,neg90_id16_im19.bmp_neg90_id16_im2.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,244.13992280000002,33,0,
RIIS2206,train,neg,150,neg150_id16_im3.bmp_neg150_id18_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,248.0730020000001,34,0,
RIIS2206,train,neg,fs,negfs_id5_im10.bmp_negfs_id19_im27.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,251.7064730000002,35,0,
RIIS2206,train,neg,60,neg60_id17_im9.bmp_neg60_id3_im8.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,256.09831849999955,36,0,
RIIS2206,train,neg,30,neg30_id5_im10.bmp_neg30_id5_im20.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,260.1564862999994,37,0,
RIIS2206,train,inv,90,pos90_id20_im30.bmp_pos90_id17_im14.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,268.3562781999999,1,88.0952380952381,
RIIS2206,train,inv,60,pos60_id13_im15.bmp_pos60_id13_im29.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,0,272.2813906000001,1,88.0952380952381,
RIIS2206,train,inv,30,pos30_id14_im18.bmp_pos30_id18_im11.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,276.6232676999998,2,88.0952380952381,
RIIS2206,train,inv,0,pos0_id17_im9.bmp_pos0_id3_im8.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,280.7480926999997,2,88.0952380952381,
RIIS2206,train,inv,120,pos120_id18_im19.bmp_pos120_id14_im16.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,284.78147910000007,3,88.0952380952381,
RIIS2206,train,inv,150,pos150_id16_im3.bmp_pos150_id5_im1.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,288.56477619999987,4,88.0952380952381,
RIIS2206,train,inv,fs,posfs_id19_im8.bmp_posfs_id19_im27.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,292.41477489999943,5,88.0952380952381,
RIIS2206,train,inv,150,pos150_id13_im15.bmp_pos150_id20_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,296.0897709000001,5,88.0952380952381,
RIIS2206,train,inv,120,pos120_id18_im11.bmp_pos120_id18_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,0,300.1316343999997,5,88.0952380952381,
RIIS2206,train,inv,90,pos90_id19_im8.bmp_pos90_id3_im6.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,303.98972179999964,6,88.0952380952381,
RIIS2206,train,inv,60,pos60_id4_im15.bmp_pos60_id13_im10.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,308.3482322,7,88.0952380952381,
RIIS2206,train,inv,fs,posfs_id16_im2.bmp_posfs_id16_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,312.43971799999963,8,88.0952380952381,
RIIS2206,train,inv,0,pos0_id14_im24.bmp_pos0_id13_im29.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,316.4230324,9,88.0952380952381,
RIIS2206,train,inv,30,pos30_id18_im19.bmp_pos30_id18_im11.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,320.52320859999963,10,88.0952380952381,
RIIS2206,train,inv,120,pos120_id17_im9.bmp_pos120_id17_im14.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,324.5563843,11,88.0952380952381,
RIIS2206,train,inv,0,pos0_id18_im19.bmp_pos0_id16_im3.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,328.21467159999975,11,88.0952380952381,
RIIS2206,train,inv,0,pos0_id13_im15.bmp_pos0_id13_im29.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,0,331.9563640999995,11,88.0952380952381,
RIIS2206,train,inv,60,pos60_id19_im27.bmp_pos60_id16_im19.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,1,335.8730568000001,12,88.0952380952381,
RIIS2206,train,inv,120,pos120_id13_im29.bmp_pos120_id13_im10.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,339.58959609999965,13,88.0952380952381,
RIIS2206,train,inv,150,pos150_id19_im8.bmp_pos150_id19_im27.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,1,343.7979768999994,14,88.0952380952381,
RIIS2206,train,inv,30,pos30_id17_im14.bmp_pos30_id14_im18.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],same,0,347.4397191999997,14,88.0952380952381,
RIIS2206,train,inv,90,pos90_id5_im20.bmp_pos90_id5_im1.bmp,['Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielRadcliffe.png', 'Im_PatrickDempsey.png', 'Im_OrlandoBloom.png', 'Im_DanielCraig.png', 'Im_RobertDowneyJr.png', 'Im_BradPitt.png', 'Im_RyanGosling.png', 'Im_RobertPattinson.png'],diff,0,351.10622259999946,14,88.0952380952381,
