Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
PHAN0707,20,neg,0,neg0_id3_im17.bmp_neg0_id19_im27.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.41676279999956023,24,69.04761904761905,
PHAN0707,20,neg,150,neg150_id2_im16.bmp_neg150_id2_im3.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.43339380000179517,25,69.04761904761905,
PHAN0707,20,neg,90,neg90_id21_im17.bmp_neg90_id4_im20.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4250468999998702,26,69.04761904761905,
PHAN0707,20,neg,150,neg150_id19_im8.bmp_neg150_id14_im24.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.866712600000028,27,69.04761904761905,
PHAN0707,20,neg,60,neg60_id14_im16.bmp_neg60_id14_im24.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,0,0.5002432000001136,27,69.04761904761905,
PHAN0707,20,neg,60,neg60_id4_im20.bmp_neg60_id14_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.40851069999916945,28,69.04761904761905,
PHAN0707,20,neg,0,neg0_id11_im10.bmp_neg0_id2_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4167959999977029,29,69.04761904761905,
PHAN0707,20,neg,120,neg120_id13_im10.bmp_neg120_id13_im15.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,1.1086509000015212,30,69.04761904761905,
PHAN0707,20,neg,120,neg120_id18_im18.bmp_neg120_id3_im8.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4250474000000395,31,69.04761904761905,
PHAN0707,20,neg,30,neg30_id4_im7.bmp_neg30_id4_im15.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.6918426000011095,32,69.04761904761905,
PHAN0707,21,pos,150,pos150_id21_im22.bmp_pos150_id3_im6.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4334108000002743,1,76.19047619047619,
PHAN0707,21,pos,30,pos30_id14_im16.bmp_pos30_id14_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250302999971609,2,76.19047619047619,
PHAN0707,21,pos,60,pos60_id21_im17.bmp_pos60_id4_im7.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.41666479999912553,3,76.19047619047619,
PHAN0707,21,pos,30,pos30_id18_im18.bmp_pos30_id18_im11.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4166938999987906,4,76.19047619047619,
PHAN0707,21,pos,0,pos0_id13_im29.bmp_pos0_id11_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,0,0.5416581999998016,4,76.19047619047619,
PHAN0707,21,pos,60,pos60_id18_im11.bmp_pos60_id18_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250471000013931,5,76.19047619047619,
PHAN0707,21,pos,90,pos90_id2_im3.bmp_pos90_id2_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,0,0.41689920000135317,5,76.19047619047619,
PHAN0707,21,pos,120,pos120_id2_im3.bmp_pos120_id2_im16.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.40821130000040284,6,76.19047619047619,
PHAN0707,21,pos,120,pos120_id4_im15.bmp_pos120_id4_im7.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250530000026629,7,76.19047619047619,
PHAN0707,21,pos,fs,posfs_id13_im15.bmp_posfs_id13_im29.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4252212999999756,8,76.19047619047619,
PHAN0707,21,pos,150,pos150_id2_im3.bmp_pos150_id18_im11.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4250805000010587,9,76.19047619047619,
PHAN0707,21,pos,0,pos0_id18_im11.bmp_pos0_id18_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4167367000009108,10,76.19047619047619,
PHAN0707,21,pos,90,pos90_id6_im18.bmp_pos90_id6_im12.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.41671920000226237,11,76.19047619047619,
PHAN0707,21,pos,fs,posfs_id21_im22.bmp_posfs_id21_im17.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.40839210000194726,12,76.19047619047619,
PHAN0707,22,inv,30,pos30_id11_im10.bmp_pos30_id11_im1.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.775427700002183,13,76.19047619047619,
PHAN0707,22,inv,150,pos150_id19_im27.bmp_pos150_id19_im8.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4334994999990158,14,76.19047619047619,
PHAN0707,22,inv,120,pos120_id3_im6.bmp_pos120_id6_im12.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4167500999974436,15,76.19047619047619,
PHAN0707,22,inv,90,pos90_id13_im10.bmp_pos90_id13_im29.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4167154000024311,16,76.19047619047619,
PHAN0707,22,inv,fs,posfs_id19_im4.bmp_posfs_id19_im27.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.42533929999990505,17,76.19047619047619,
PHAN0707,22,inv,60,pos60_id18_im19.bmp_pos60_id18_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,0,0.4166824000021734,17,76.19047619047619,
PHAN0707,22,inv,90,pos90_id18_im19.bmp_pos90_id18_im11.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250332999981765,18,76.19047619047619,
PHAN0707,22,inv,0,pos0_id14_im16.bmp_pos0_id4_im7.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.5254070999981195,19,76.19047619047619,
PHAN0707,22,inv,30,pos30_id21_im17.bmp_pos30_id21_im16.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.41675929999837535,20,76.19047619047619,
PHAN0707,22,inv,60,pos60_id19_im8.bmp_pos60_id14_im24.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.9416947999998229,21,76.19047619047619,
PHAN0707,22,inv,150,pos150_id19_im4.bmp_pos150_id19_im27.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.5583972999993421,22,76.19047619047619,
PHAN0707,22,inv,120,pos120_id3_im6.bmp_pos120_id21_im22.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,0,0.6667453000009118,22,76.19047619047619,
PHAN0707,22,inv,fs,posfs_id14_im16.bmp_posfs_id21_im16.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.41673589999845717,23,76.19047619047619,
PHAN0707,22,inv,0,pos0_id6_im19.bmp_pos0_id2_im3.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.8917284000017389,24,76.19047619047619,
PHAN0707,23,neg,150,neg150_id6_im19.bmp_neg150_id19_im4.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.42500180000206456,25,76.19047619047619,
PHAN0707,23,neg,0,neg0_id18_im19.bmp_neg0_id2_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,0,0.4250194000014744,25,76.19047619047619,
PHAN0707,23,neg,90,neg90_id6_im19.bmp_neg90_id2_im3.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4167166000006546,26,76.19047619047619,
PHAN0707,23,neg,150,neg150_id19_im8.bmp_neg150_id13_im10.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,1.033258300001762,27,76.19047619047619,
PHAN0707,23,neg,120,neg120_id3_im6.bmp_neg120_id6_im12.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4084104000030493,28,76.19047619047619,
PHAN0707,23,neg,90,neg90_id3_im6.bmp_neg90_id21_im22.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.42506130000037956,29,76.19047619047619,
PHAN0707,23,neg,30,neg30_id6_im12.bmp_neg30_id6_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,0,0.41661540000131936,29,76.19047619047619,
PHAN0707,23,neg,60,neg60_id18_im19.bmp_neg60_id18_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4251549000000523,30,76.19047619047619,
PHAN0707,23,neg,0,neg0_id18_im19.bmp_neg0_id18_im11.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,0,0.4249646999996912,30,76.19047619047619,
PHAN0707,23,neg,30,neg30_id13_im15.bmp_neg30_id18_im11.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4167976999997336,31,76.19047619047619,
PHAN0707,23,neg,fs,negfs_id4_im15.bmp_negfs_id3_im17.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4167455999995582,32,76.19047619047619,
PHAN0707,23,neg,fs,negfs_id21_im17.bmp_negfs_id4_im7.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.42511320000267006,33,76.19047619047619,
PHAN0707,23,neg,60,neg60_id19_im8.bmp_neg60_id13_im10.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.6920124999996915,34,76.19047619047619,
PHAN0707,23,neg,120,neg120_id2_im16.bmp_neg120_id2_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250657000011415,35,76.19047619047619,
PHAN0707,24,pos,120,pos120_id11_im1.bmp_pos120_id4_im15.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4250190999991901,1,83.33333333333333,
PHAN0707,24,pos,120,pos120_id21_im17.bmp_pos120_id4_im20.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.7336725999994087,2,83.33333333333333,
PHAN0707,24,pos,60,pos60_id19_im27.bmp_pos60_id13_im15.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.41670580000209156,3,83.33333333333333,
PHAN0707,24,pos,0,pos0_id4_im7.bmp_pos0_id4_im20.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.42526290000023437,4,83.33333333333333,
PHAN0707,24,pos,60,pos60_id3_im17.bmp_pos60_id3_im8.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.4250700999982655,5,83.33333333333333,
PHAN0707,24,pos,150,pos150_id13_im10.bmp_pos150_id14_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.425048400000378,6,83.33333333333333,
PHAN0707,24,pos,fs,posfs_id21_im17.bmp_posfs_id4_im7.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.41672620000099414,7,83.33333333333333,
PHAN0707,24,pos,0,pos0_id2_im16.bmp_pos0_id13_im29.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.40862919999926817,8,83.33333333333333,
PHAN0707,24,pos,fs,posfs_id14_im16.bmp_posfs_id14_im18.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.425074400001904,9,83.33333333333333,
PHAN0707,24,pos,30,pos30_id6_im18.bmp_pos30_id6_im19.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.416769799998292,10,83.33333333333333,
PHAN0707,24,pos,90,pos90_id4_im15.bmp_pos90_id4_im20.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],same,1,0.42521750000014435,11,83.33333333333333,
PHAN0707,24,pos,90,pos90_id11_im10.bmp_pos90_id2_im2.bmp,['Im_LeonardoDiCaprio.png', 'Im_RobertDowneyJr.png', 'Im_RyanReynolds.png', 'Im_MattDamon.png', 'Im_ElijahWood.png', 'Im_DanielCraig.png', 'Im_BenStiller.png', 'Im_KeanuReeves.png', 'Im_BradPitt.png', 'Im_RobertPattinson.png'],diff,1,0.4251823999984481,12,83.33333333333333,
