Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
SEMY0204,train,pos,60,pos60_id4_im7.bmp_pos60_id4_im20.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.4168076000059955,14,0,
SEMY0204,train,pos,30,pos30_id21_im16.bmp_pos30_id21_im22.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.40838469998561777,15,0,
SEMY0204,train,pos,120,pos120_id20_im12.bmp_pos120_id4_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.9414413000049535,16,0,
SEMY0204,train,pos,fs,posfs_id16_im3.bmp_posfs_id16_im2.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.40841630002250895,17,0,
SEMY0204,train,pos,90,pos90_id4_im20.bmp_pos90_id4_im7.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.5830337000079453,18,0,
SEMY0204,train,pos,0,pos0_id21_im16.bmp_pos0_id7_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.4167491999978665,19,0,
SEMY0204,train,pos,30,pos30_id13_im10.bmp_pos30_id20_im30.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.7919155000126921,20,0,
SEMY0204,train,pos,150,pos150_id14_im16.bmp_pos150_id21_im16.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.9167459000018425,21,0,
SEMY0204,train,pos,0,pos0_id11_im1.bmp_pos0_id3_im17.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.4167334999947343,22,0,
SEMY0204,train,pos,90,pos90_id21_im17.bmp_pos90_id5_im20.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.6835767999873497,23,0,
SEMY0204,train,pos,60,pos60_id20_im3.bmp_pos60_id20_im30.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.4085375999857206,24,0,
SEMY0204,train,pos,120,pos120_id20_im3.bmp_pos120_id20_im12.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.5581649000232574,25,0,
SEMY0204,train,pos,150,pos150_id14_im24.bmp_pos150_id7_im14.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.49159489999874495,26,0,
SEMY0204,train,neg,120,neg120_id16_im3.bmp_neg120_id4_im7.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,1.3335414999746718,27,0,
SEMY0204,train,neg,60,neg60_id5_im10.bmp_neg60_id5_im1.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.7000552000245079,28,0,
SEMY0204,train,neg,fs,negfs_id16_im2.bmp_negfs_id11_im10.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.43340060001355596,29,0,
SEMY0204,train,neg,0,neg0_id4_im7.bmp_neg0_id4_im20.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.9003247000218835,30,0,
SEMY0204,train,neg,0,neg0_id21_im16.bmp_neg0_id21_im22.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.43348920001881197,31,0,
SEMY0204,train,neg,150,neg150_id13_im10.bmp_neg150_id13_im29.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,0,0.6499885999946855,31,0,
SEMY0204,train,neg,fs,negfs_id14_im18.bmp_negfs_id14_im24.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.5002067000023089,32,0,
SEMY0204,train,neg,90,neg90_id14_im16.bmp_neg90_id5_im20.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.7001537999894936,33,0,
SEMY0204,train,neg,120,neg120_id13_im29.bmp_neg120_id11_im2.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.6164733999758027,34,0,
SEMY0204,train,neg,30,neg30_id5_im20.bmp_neg30_id14_im16.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.4833758999884594,35,0,
SEMY0204,train,neg,30,neg30_id11_im10.bmp_neg30_id3_im6.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.5248017000267282,36,0,
SEMY0204,train,neg,150,neg150_id3_im8.bmp_neg150_id16_im19.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.5169243999989703,37,0,
SEMY0204,train,neg,90,neg90_id16_im3.bmp_neg90_id4_im7.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.6336093000136316,38,0,
SEMY0204,train,neg,60,neg60_id21_im16.bmp_neg60_id7_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.416651700012153,39,0,
SEMY0204,train,inv,150,pos150_id4_im15.bmp_pos150_id20_im12.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,1.3002511999802664,1,92.85714285714286,
SEMY0204,train,inv,120,pos120_id5_im20.bmp_pos120_id14_im16.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.7250404999940656,2,92.85714285714286,
SEMY0204,train,inv,90,pos90_id16_im19.bmp_pos90_id16_im2.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.6335706999816466,3,92.85714285714286,
SEMY0204,train,inv,60,pos60_id21_im16.bmp_pos60_id7_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,1.2668802000116557,4,92.85714285714286,
SEMY0204,train,inv,60,pos60_id7_im15.bmp_pos60_id7_im26.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,0,0.40822780001326464,4,92.85714285714286,
SEMY0204,train,inv,150,pos150_id14_im16.bmp_pos150_id21_im16.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,2.133197499992093,5,92.85714285714286,
SEMY0204,train,inv,fs,posfs_id21_im17.bmp_posfs_id5_im20.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.4334662999899592,6,92.85714285714286,
SEMY0204,train,inv,120,pos120_id20_im3.bmp_pos120_id20_im30.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.6835037999844644,7,92.85714285714286,
SEMY0204,train,inv,30,pos30_id21_im17.bmp_pos30_id21_im16.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.4166665999800898,8,92.85714285714286,
SEMY0204,train,inv,fs,posfs_id4_im7.bmp_posfs_id16_im2.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.508402900013607,9,92.85714285714286,
SEMY0204,train,inv,0,pos0_id20_im12.bmp_pos0_id4_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.533205400017323,10,92.85714285714286,
SEMY0204,train,inv,30,pos30_id3_im8.bmp_pos30_id3_im17.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,0,0.6500947999884374,10,92.85714285714286,
SEMY0204,train,inv,0,pos0_id3_im8.bmp_pos0_id7_im26.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.6083169000048656,11,92.85714285714286,
SEMY0204,train,inv,90,pos90_id4_im7.bmp_pos90_id16_im3.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.6583268999820575,12,92.85714285714286,
SEMY0204,train,neg,120,neg120_id11_im10.bmp_neg120_id11_im1.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,0,0.741622900008224,12,92.85714285714286,
SEMY0204,train,neg,0,neg0_id16_im19.bmp_neg0_id13_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.5001142999972217,13,92.85714285714286,
SEMY0204,train,neg,150,neg150_id13_im29.bmp_neg150_id3_im17.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,1.2002497000212315,14,92.85714285714286,
SEMY0204,train,neg,90,neg90_id21_im16.bmp_neg90_id21_im22.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,1.6997612999984995,15,92.85714285714286,
SEMY0204,train,neg,120,neg120_id4_im7.bmp_neg120_id4_im15.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.4083643000049051,16,92.85714285714286,
SEMY0204,train,neg,60,neg60_id20_im12.bmp_neg60_id20_im3.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.41669750001165085,17,92.85714285714286,
SEMY0204,train,neg,60,neg60_id3_im17.bmp_neg60_id3_im8.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],same,1,0.5584248999948613,18,92.85714285714286,
SEMY0204,train,neg,fs,negfs_id16_im3.bmp_negfs_id3_im6.bmp,['Im_KeanuReeves.png', 'Im_RyanReynolds.png', 'Im_OrlandoBloom.png', 'Im_MattDamon.png', 'Im_GeorgeClooney.png', 'Im_DanielCraig.png', 'Im_DanielRadcliffe.png', 'Im_RyanGosling.png', 'Im_BradPitt.png', 'Im_LeonardoDiCaprio.png'],diff,1,0.5916937000001781,19,92.85714285714286,
